dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.093172,1.007769,5.136765,0.995751,-2.480158,-0.907163,3.224162
0.020000,1.074313,1.006290,5.155681,0.945844,-2.495343,-0.759255,3.215498
0.020000,1.056445,1.005040,5.173594,0.895614,-2.511487,-0.807232,3.207415
0.020000,1.039575,1.003992,5.190496,0.845098,-2.525786,-0.714916,3.199895
0.020000,1.023713,1.003122,5.206382,0.794304,-2.539708,-0.696112,3.192921
0.020000,1.008865,1.002407,5.221247,0.743257,-2.552363,-0.632757,3.186476
0.020000,0.995038,1.001827,5.235086,0.691972,-2.564255,-0.594613,3.180546
0.020000,0.982237,1.001363,5.247896,0.640476,-2.574805,-0.527494,3.175117
0.020000,0.970467,1.000997,5.259671,0.588763,-2.585614,-0.540448,3.170177
0.020000,0.959734,1.000715,5.270408,0.536855,-2.595408,-0.489695,3.165714
0.020000,0.950040,1.000500,5.280105,0.484823,-2.601607,-0.309968,3.161717
0.020000,0.941389,1.000341,5.288757,0.432601,-2.611085,-0.473875,3.158178
0.020000,0.933775,1.000227,5.296372,0.380743,-2.592934,0.907519,3.155084
0.020000,0.927154,1.000146,5.302993,0.331054,-2.484412,5.426137,3.152410
0.020000,0.921459,1.000091,5.308688,0.284759,-2.314778,8.481681,3.150121
0.020000,0.916621,1.000055,5.313526,0.241915,-2.142215,8.628166,3.148185
0.020000,0.912571,1.000031,5.317577,0.202540,-1.968738,8.673854,3.146570
0.020000,0.909238,1.000017,5.320910,0.166635,-1.795236,8.675088,3.145245
0.020000,0.906554,1.000008,5.323594,0.134207,-1.621393,8.692171,3.144181
0.020000,0.904448,1.000004,5.325700,0.105286,-1.446069,8.766198,3.143348
0.020000,0.902850,1.000002,5.327297,0.079892,-1.269696,8.818619,3.142717
0.020000,0.901691,1.000001,5.328457,0.057962,-1.096478,8.660932,3.142259
0.020000,0.900899,1.000000,5.329248,0.039594,-0.918443,8.901736,3.141947
0.020000,0.900404,1.000000,5.329743,0.024732,-0.743056,8.769322,3.141752
0.020000,0.900137,1.000000,5.330011,0.013388,-0.567223,8.791688,3.141646
0.020000,0.900025,1.000000,5.330122,0.005566,-0.391124,8.804916,3.141603
0.020000,0.900000,1.000000,5.330148,0.001268,-0.214895,8.811452,3.141593
0.020000,0.900000,1.000000,5.330148,0.000000,-0.063381,7.575724,3.141593
