dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.228907,1.586640,2.760108,1.096895,-0.074406,0.193081,0.990147
0.020000,3.240870,1.604992,2.782015,1.095349,-0.077307,-0.145045,0.996052
0.020000,3.252709,1.623389,2.803892,1.093871,-0.073918,0.169451,1.001864
0.020000,3.264426,1.641828,2.825739,1.092344,-0.076352,-0.121732,1.007583
0.020000,3.276022,1.660309,2.847557,1.090880,-0.073176,0.158830,1.013210
0.020000,3.287500,1.678828,2.869344,1.089372,-0.075439,-0.113144,1.018744
0.020000,3.298860,1.697385,2.891103,1.087928,-0.072181,0.162870,1.024188
0.020000,3.310105,1.715978,2.912832,1.086436,-0.074594,-0.120663,1.029541
0.020000,3.321236,1.734606,2.934532,1.085017,-0.070939,0.182785,1.034804
0.020000,3.332255,1.753267,2.956203,1.083541,-0.073843,-0.145235,1.039978
0.020000,3.343164,1.771959,2.977846,1.082151,-0.069456,0.219364,1.045064
0.020000,3.353963,1.790682,2.999460,1.080687,-0.073204,-0.187394,1.050061
0.020000,3.364657,1.809433,3.021046,1.079332,-0.067744,0.272995,1.054972
0.020000,3.375245,1.828212,3.042604,1.077879,-0.072690,-0.247279,1.059796
0.020000,3.385730,1.847017,3.064135,1.076550,-0.066437,0.312646,1.064535
0.020000,3.396113,1.865847,3.085637,1.075129,-0.071068,-0.231552,1.069188
0.020000,3.406396,1.884701,3.107114,1.073810,-0.065922,0.257308,1.073757
0.020000,3.416581,1.903577,3.128562,1.072433,-0.068841,-0.145963,1.078243
0.020000,3.426670,1.922475,3.149985,1.071118,-0.065761,0.154002,1.082647
0.020000,3.436663,1.941394,3.171380,1.069790,-0.066423,-0.033117,1.086968
0.020000,3.446563,1.960332,3.192750,1.068475,-0.065755,0.033406,1.091208
0.020000,3.456372,1.979288,3.214094,1.067198,-0.063836,0.095937,1.095368
0.020000,3.466091,1.998262,3.235411,1.065880,-0.065899,-0.103111,1.099449
0.020000,3.475722,2.017252,3.256705,1.064654,-0.061276,0.231104,1.103450
0.020000,3.485265,2.036257,3.277971,1.063338,-0.065837,-0.228006,1.107374
0.020000,3.494724,2.055278,3.299214,1.062132,-0.060294,0.277143,1.111220
0.020000,3.504100,2.074311,3.320431,1.060875,-0.062852,-0.127923,1.114990
0.020000,3.513394,2.093358,3.341625,1.059658,-0.060847,0.100266,1.118684
0.020000,3.522607,2.112417,3.362794,1.058462,-0.059770,0.053838,1.122303
0.020000,3.531742,2.131487,3.383938,1.057232,-0.061521,-0.087541,1.125848
0.020000,3.540799,2.150568,3.405060,1.056085,-0.057339,0.209094,1.129320
0.020000,3.549781,2.169658,3.426158,1.054868,-0.060856,-0.175827,1.132718
0.020000,3.558689,2.188757,3.447232,1.053729,-0.056962,0.194697,1.136045
0.020000,3.567525,2.207865,3.468284,1.052578,-0.057524,-0.028139,1.139300
0.020000,3.576289,2.226980,3.489312,1.051419,-0.057982,-0.022895,1.142485
0.020000,3.584984,2.246102,3.510319,1.050325,-0.054696,0.164316,1.145599
0.020000,3.593610,2.265230,3.531302,1.049164,-0.058037,-0.167042,1.148645
0.020000,3.602170,2.284365,3.552263,1.048080,-0.054178,0.192949,1.151622
