dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.030272,4.343632,6.143311,1.046668,-0.067717,-0.052036,4.500742
0.020000,3.025909,4.323184,6.164219,1.045385,-0.064148,0.178431,4.503551
0.020000,3.021608,4.302751,6.185100,1.044048,-0.066848,-0.135012,4.506280
0.020000,3.017367,4.282331,6.205956,1.042816,-0.061601,0.262381,4.508929
0.020000,3.013184,4.261925,6.226786,1.041492,-0.066171,-0.228508,4.511500
0.020000,3.009058,4.241532,6.247592,1.040290,-0.060102,0.303416,4.513994
0.020000,3.004987,4.221155,6.268372,1.039019,-0.063581,-0.173942,4.516411
0.020000,3.000969,4.200791,6.289128,1.037822,-0.059823,0.187916,4.518752
0.020000,2.997003,4.180442,6.309860,1.036605,-0.060841,-0.050918,4.521019
0.020000,2.993087,4.160107,6.330569,1.035410,-0.059759,0.054139,4.523212
0.020000,2.989218,4.139787,6.351254,1.034246,-0.058193,0.078275,4.525331
0.020000,2.985397,4.119483,6.371915,1.033051,-0.059770,-0.078836,4.527379
0.020000,2.981621,4.099192,6.392553,1.031931,-0.055971,0.189959,4.529355
0.020000,2.977888,4.078918,6.413168,1.030747,-0.059219,-0.162402,4.531260
0.020000,2.974197,4.058659,6.433761,1.029642,-0.055234,0.199223,4.533094
0.020000,2.970547,4.038415,6.454331,1.028510,-0.056617,-0.069153,4.534860
0.020000,2.966935,4.018187,6.474879,1.027398,-0.055604,0.050670,4.536557
0.020000,2.963361,3.997974,6.495405,1.026314,-0.054207,0.069821,4.538185
0.020000,2.959823,3.977778,6.515909,1.025195,-0.055942,-0.086734,4.539746
0.020000,2.956320,3.957597,6.536392,1.024139,-0.052781,0.158033,4.541240
0.020000,2.952849,3.937433,6.556853,1.023046,-0.054689,-0.095378,4.542667
0.020000,2.949411,3.917284,6.577293,1.021990,-0.052771,0.095907,4.544029
0.020000,2.946002,3.897152,6.597712,1.020939,-0.052535,0.011800,4.545325
0.020000,2.942623,3.877036,6.618109,1.019875,-0.053240,-0.035267,4.546556
0.020000,2.939271,3.856937,6.638486,1.018853,-0.051089,0.107576,4.547723
0.020000,2.935945,3.836854,6.658842,1.017798,-0.052719,-0.081521,4.548825
0.020000,2.932645,3.816788,6.679178,1.016780,-0.050928,0.089544,4.549864
0.020000,2.929367,3.796739,6.699493,1.015761,-0.050940,-0.000592,4.550840
0.020000,2.926112,3.776707,6.719788,1.014733,-0.051397,-0.022842,4.551752
0.020000,2.922878,3.756692,6.740062,1.013736,-0.049841,0.077773,4.552602
0.020000,2.919663,3.736695,6.760317,1.012717,-0.050969,-0.056372,4.553390
0.020000,2.916467,3.716714,6.780551,1.011721,-0.049787,0.059120,4.554116
0.020000,2.913288,3.696751,6.800766,1.010728,-0.049659,0.006380,4.554780
0.020000,2.910124,3.676806,6.820960,1.009725,-0.050150,-0.024567,4.555382
0.020000,2.906975,3.656879,6.841135,1.008744,-0.049031,0.055958,4.555923
0.020000,2.903839,3.636969,6.861290,1.007752,-0.049641,-0.030517,4.556403
0.020000,2.900715,3.617077,6.881425,1.006769,-0.049121,0.026035,4.556822
0.020000,2.897602,3.597204,6.901541,1.005792,-0.048867,0.012708,4.557181
0.020000,2.894499,3.577349,6.921637,1.004806,-0.049306,-0.021979,4.557478
0.020000,2.891403,3.557512,6.941714,1.003833,-0.048653,0.032633,4.557716
0.020000,2.888315,3.537694,6.961771,1.002855,-0.048876,-0.011127,4.557892
0.020000,2.885233,3.517895,6.981809,1.001880,-0.048778,0.004905,4.558009
0.020000,2.882156,3.498115,7.001827,1.000906,-0.048676,0.005089,4.558065
0.020000,2.879082,3.478354,7.021826,0.999931,-0.048739,-0.003123,4.558060
0.020000,2.876010,3.458612,7.041805,0.998957,-0.048713,0.001301,4.557996
0.020000,2.872939,3.438890,7.061764,0.997982,-0.048745,-0.001644,4.557871
0.020000,2.869869,3.419188,7.081704,0.997008,-0.048681,0.003202,4.557685
0.020000,2.866797,3.399506,7.101625,0.996029,-0.048995,-0.015666,4.557440
0.020000,2.863723,3.379844,7.121526,0.995055,-0.048677,0.015894,4.557133
0.020000,2.860645,3.360202,7.141408,0.994073,-0.049079,-0.020089,4.556766
0.020000,2.857562,3.340581,7.161269,0.993088,-0.049256,-0.008848,4.556338
0.020000,2.854474,3.320980,7.181112,0.992112,-0.048832,0.021159,4.555849
0.020000,2.851378,3.301401,7.200934,0.991116,-0.049760,-0.046379,4.555300
