dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.062362,2.159705,2.501916,1.044783,0.093678,-0.003486,0.630377
0.020000,3.079290,2.172020,2.522850,1.046673,0.094500,0.041114,0.627487
0.020000,3.096285,2.184308,2.543821,1.048568,0.094753,0.012609,0.624480
0.020000,3.113348,2.196565,2.564831,1.050473,0.095254,0.025059,0.621354
0.020000,3.130482,2.208790,2.585878,1.052391,0.095888,0.031713,0.618110
0.020000,3.147687,2.220980,2.606965,1.054311,0.095997,0.005474,0.614747
0.020000,3.164965,2.233134,2.628090,1.056252,0.097072,0.053705,0.611264
0.020000,3.182319,2.245249,2.649253,1.058191,0.096928,-0.007172,0.607661
0.020000,3.199748,2.257323,2.670456,1.060148,0.097873,0.047257,0.603937
0.020000,3.217256,2.269353,2.691699,1.062110,0.098099,0.011297,0.600091
0.020000,3.234843,2.281336,2.712980,1.064081,0.098560,0.023050,0.596123
0.020000,3.252511,2.293271,2.734302,1.066068,0.099316,0.037786,0.592032
0.020000,3.270262,2.305154,2.755663,1.068054,0.099296,-0.000972,0.587818
0.020000,3.288096,2.316984,2.777064,1.070060,0.100312,0.050762,0.583480
0.020000,3.306016,2.328756,2.798505,1.072066,0.100286,-0.001297,0.579018
0.020000,3.324023,2.340470,2.819987,1.074082,0.100837,0.027580,0.574430
0.020000,3.342119,2.352122,2.841509,1.076111,0.101423,0.029293,0.569718
0.020000,3.360304,2.363709,2.863072,1.078139,0.101386,-0.001881,0.564879
0.020000,3.378580,2.375229,2.884676,1.080184,0.102255,0.043451,0.559914
0.020000,3.396948,2.386678,2.906320,1.082227,0.102177,-0.003889,0.554823
0.020000,3.415411,2.398054,2.928006,1.084277,0.102507,0.016523,0.549604
0.020000,3.433968,2.409353,2.949732,1.086339,0.103073,0.028281,0.544258
0.020000,3.452621,2.420573,2.971500,1.088396,0.102851,-0.011108,0.538784
0.020000,3.471372,2.431711,2.993310,1.090463,0.103365,0.025687,0.533183
0.020000,3.490221,2.442764,3.015160,1.092531,0.103381,0.000819,0.527453
0.020000,3.509170,2.453727,3.037052,1.094596,0.103270,-0.005562,0.521596
0.020000,3.528219,2.464599,3.058986,1.096671,0.103740,0.023533,0.515610
0.020000,3.547370,2.475376,3.080960,1.098737,0.103316,-0.021222,0.509496
0.020000,3.566623,2.486054,3.102976,1.100803,0.103293,-0.001122,0.503254
0.020000,3.585980,2.496631,3.125034,1.102871,0.103382,0.004407,0.496885
0.020000,3.605440,2.507102,3.147132,1.104928,0.102851,-0.026521,0.490387
0.020000,3.625005,2.517464,3.169272,1.106982,0.102717,-0.006708,0.483763
0.020000,3.644675,2.527715,3.191453,1.109030,0.102381,-0.016826,0.477012
0.020000,3.664450,2.537849,3.213674,1.111065,0.101780,-0.030023,0.470134
0.020000,3.684332,2.547865,3.235936,1.113093,0.101395,-0.019260,0.463132
0.020000,3.704320,2.557757,3.258238,1.115107,0.100707,-0.034417,0.456004
0.020000,3.724415,2.567523,3.280580,1.117106,0.099957,-0.037495,0.448753
0.020000,3.744616,2.577159,3.302962,1.119091,0.099222,-0.036724,0.441378
0.020000,3.764924,2.586661,3.325383,1.121056,0.098255,-0.048373,0.433882
0.020000,3.785339,2.596026,3.347843,1.123002,0.097281,-0.048687,0.426266
0.020000,3.805860,2.605249,3.370341,1.124924,0.096096,-0.059226,0.418531
0.020000,3.826487,2.614328,3.392878,1.126822,0.094935,-0.058074,0.410678
0.020000,3.847219,2.623258,3.415452,1.128695,0.093632,-0.065147,0.402709
0.020000,3.868057,2.632035,3.438062,1.130535,0.091986,-0.082277,0.394626
0.020000,3.888998,2.640656,3.460709,1.132348,0.090651,-0.066775,0.386431
0.020000,3.910044,2.649118,3.483392,1.134125,0.088887,-0.088175,0.378126
0.020000,3.931191,2.657416,3.506109,1.135864,0.086908,-0.098979,0.369713
0.020000,3.952440,2.665547,3.528861,1.137570,0.085327,-0.079030,0.361194
0.020000,3.973789,2.673507,3.551645,1.139229,0.082958,-0.118473,0.352573
0.020000,3.995236,2.681293,3.574462,1.140847,0.080871,-0.104351,0.343851
0.020000,4.016781,2.688900,3.597311,1.142426,0.078952,-0.095944,0.335032
0.020000,4.038421,2.696327,3.620189,1.143941,0.075752,-0.159973,0.326119
0.020000,4.060155,2.703568,3.643098,1.145420,0.073962,-0.089511,0.317115
0.020000,4.081980,2.710622,3.666035,1.146844,0.071190,-0.138608,0.308022
0.020000,4.103895,2.717483,3.688999,1.148202,0.067902,-0.164390,0.298845
0.020000,4.125898,2.724150,3.711989,1.149522,0.065996,-0.095329,0.289587
0.020000,4.147985,2.730620,3.735004,1.150760,0.061929,-0.203325,0.280251
0.020000,4.170155,2.736888,3.758043,1.151954,0.059684,-0.112246,0.270842
0.020000,4.192405,2.742953,3.781105,1.153082,0.056380,-0.165217,0.261363
0.020000,4.214732,2.748811,3.804188,1.154132,0.052521,-0.192927,0.251818
0.020000,4.237133,2.754460,3.827291,1.155143,0.050527,-0.099717,0.242212
0.020000,4.259606,2.759897,3.850411,1.156042,0.044965,-0.278088,0.232549
0.020000,4.282147,2.765120,3.873550,1.156918,0.043826,-0.056975,0.222833
0.020000,4.304753,2.770127,3.896703,1.157683,0.038207,-0.280949,0.213069
0.020000,4.327421,2.774915,3.919872,1.158409,0.036317,-0.094488,0.203260
0.020000,4.350147,2.779482,3.943052,1.159033,0.031208,-0.255470,0.193412
