dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.380270,1.066869,2.601936,0.998011,-0.046633,-0.000286,0.421753
0.020000,3.398465,1.075031,2.621877,0.997078,-0.046640,-0.000346,0.421572
0.020000,3.416645,1.083181,2.641800,0.996145,-0.046643,-0.000142,0.421334
0.020000,3.434809,1.091319,2.661704,0.995212,-0.046667,-0.001204,0.421037
0.020000,3.452960,1.099443,2.681590,0.994278,-0.046688,-0.001051,0.420683
0.020000,3.471096,1.107553,2.701457,0.993344,-0.046713,-0.001238,0.420271
0.020000,3.489219,1.115647,2.721305,0.992409,-0.046741,-0.001424,0.419801
0.020000,3.507329,1.123724,2.741134,0.991473,-0.046773,-0.001606,0.419273
0.020000,3.525426,1.131784,2.760945,0.990537,-0.046809,-0.001786,0.418687
0.020000,3.543511,1.139825,2.780737,0.989601,-0.046812,-0.000161,0.418043
0.020000,3.561584,1.147846,2.800510,0.988663,-0.046884,-0.003571,0.417341
0.020000,3.579646,1.155846,2.820265,0.987725,-0.046931,-0.002381,0.416581
0.020000,3.597697,1.163825,2.840001,0.986785,-0.046981,-0.002476,0.415762
0.020000,3.615738,1.171780,2.859718,0.985844,-0.047033,-0.002636,0.414886
0.020000,3.633768,1.179712,2.879416,0.984903,-0.047089,-0.002792,0.413951
0.020000,3.651789,1.187618,2.899095,0.983960,-0.047148,-0.002942,0.412958
0.020000,3.669801,1.195499,2.918755,0.983016,-0.047161,-0.000653,0.411906
0.020000,3.687804,1.203353,2.938397,0.982071,-0.047260,-0.004921,0.410796
0.020000,3.705798,1.211178,2.958019,0.981124,-0.047336,-0.003839,0.409627
0.020000,3.723785,1.218975,2.977623,0.980176,-0.047406,-0.003491,0.408400
0.020000,3.741764,1.226741,2.997207,0.979227,-0.047478,-0.003608,0.407114
0.020000,3.759735,1.234476,3.016773,0.978276,-0.047553,-0.003718,0.405769
0.020000,3.777700,1.242179,3.036319,0.977323,-0.047629,-0.003819,0.404364
0.020000,3.795658,1.249849,3.055846,0.976370,-0.047638,-0.000442,0.402901
0.020000,3.813610,1.257485,3.075355,0.975415,-0.047776,-0.006877,0.401379
0.020000,3.831556,1.265085,3.094844,0.974458,-0.047865,-0.004462,0.399797
0.020000,3.849497,1.272648,3.114314,0.973499,-0.047948,-0.004148,0.398156
0.020000,3.867433,1.280175,3.133765,0.972538,-0.048032,-0.004202,0.396456
