dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.447463,2.275359,3.222269,1.058457,0.229429,0.048086,2.900367
0.020000,6.426807,2.280398,3.243531,1.063063,0.230287,0.042887,2.904272
0.020000,6.406042,2.285376,3.264885,1.067688,0.231278,0.049592,2.908463
0.020000,6.385164,2.290284,3.286331,1.072333,0.232230,0.047579,2.912942
0.020000,6.364174,2.295117,3.307871,1.076996,0.233152,0.046111,2.917710
0.020000,6.343068,2.299867,3.329505,1.081679,0.234174,0.051082,2.922767
0.020000,6.321846,2.304527,3.351232,1.086379,0.235003,0.041448,2.928116
0.020000,6.300507,2.309091,3.373054,1.091097,0.235890,0.044350,2.933757
0.020000,6.279048,2.313550,3.394971,1.095831,0.236711,0.041079,2.939691
0.020000,6.263408,2.316715,3.410929,0.797889,-14.897093,-756.690208,2.944001
0.020000,6.242327,2.320863,3.432413,1.074231,13.817097,1435.709505,2.950474
0.020000,6.220619,2.324990,3.454511,1.104864,1.531633,-614.273208,2.956967
0.020000,6.198879,2.328977,3.476613,1.105126,0.013115,-75.925902,2.963478
0.020000,6.177107,2.332823,3.498722,1.105432,0.015271,0.107814,2.970006
0.020000,6.155306,2.336527,3.520835,1.105690,0.012890,-0.119080,2.976550
0.020000,6.133477,2.340090,3.542953,1.105891,0.010072,-0.140894,2.983108
0.020000,6.111620,2.343509,3.565076,1.106156,0.013230,0.157922,2.989680
0.020000,6.089737,2.346786,3.587203,1.106331,0.008760,-0.223509,2.996264
0.020000,6.067830,2.349918,3.609333,1.106491,0.008016,-0.037208,3.002859
0.020000,6.045899,2.352907,3.631467,1.106685,0.009694,0.083892,3.009464
0.020000,6.023947,2.355750,3.653602,1.106779,0.004672,-0.251094,3.016077
0.020000,6.001973,2.358449,3.675741,1.106926,0.007389,0.135837,3.022697
0.020000,5.979981,2.361002,3.697881,1.106999,0.003629,-0.187993,3.029323
0.020000,5.957971,2.363410,3.720022,1.107066,0.003379,-0.012476,3.035953
0.020000,5.935944,2.365672,3.742164,1.107127,0.003050,-0.016443,3.042586
0.020000,5.913903,2.367787,3.764307,1.107125,-0.000145,-0.159772,3.049220
0.020000,5.891848,2.369757,3.786450,1.107163,0.001899,0.102189,3.055855
0.020000,5.869781,2.371580,3.808592,1.107098,-0.003245,-0.257193,3.062488
0.020000,5.847702,2.373256,3.830734,1.107103,0.000259,0.175205,3.069118
0.020000,5.825615,2.374786,3.852874,1.106990,-0.005653,-0.295619,3.075744
0.020000,5.803520,2.376170,3.875013,1.106941,-0.002437,0.160833,3.082365
0.020000,5.781419,2.377407,3.897149,1.106788,-0.007666,-0.261443,3.088978
0.020000,5.759312,2.378498,3.919282,1.106688,-0.004977,0.134428,3.095584
0.020000,5.737202,2.379443,3.941412,1.106490,-0.009909,-0.246594,3.102179
0.020000,5.715090,2.380242,3.963539,1.106345,-0.007268,0.132062,3.108763
0.020000,5.692977,2.380895,3.985661,1.106100,-0.012245,-0.248875,3.115333
0.020000,5.670865,2.381404,4.007779,1.105907,-0.009629,0.130789,3.121890
0.020000,5.648756,2.381767,4.029892,1.105623,-0.014227,-0.229887,3.128431
0.020000,5.626649,2.381986,4.051999,1.105371,-0.012588,0.081962,3.134955
0.020000,5.604548,2.382061,4.074100,1.105054,-0.015830,-0.162124,3.141461
0.020000,5.582454,2.381992,4.096195,1.104742,-0.015620,0.010499,3.147946
0.020000,5.560367,2.381780,4.118283,1.104395,-0.017320,-0.084986,3.154411
0.020000,5.538289,2.381426,4.140363,1.104022,-0.018676,-0.067787,3.160852
0.020000,5.516222,2.380930,4.162436,1.103647,-0.018724,-0.002431,3.167270
0.020000,5.494167,2.380293,4.184501,1.103215,-0.021617,-0.144638,3.173662
0.020000,5.472124,2.379516,4.206557,1.102810,-0.020250,0.068342,3.180027
0.020000,5.450097,2.378599,4.228604,1.102339,-0.023576,-0.166309,3.186364
0.020000,5.428084,2.377543,4.250641,1.101871,-0.023391,0.009275,3.192672
0.020000,5.406089,2.376349,4.272669,1.101378,-0.024660,-0.063430,3.198949
0.020000,5.384113,2.375018,4.294686,1.100849,-0.026409,-0.087485,3.205194
0.020000,5.362155,2.373551,4.316692,1.100335,-0.025735,0.033737,3.211407
0.020000,5.340218,2.371949,4.338688,1.099765,-0.028462,-0.136360,3.217584
